Elapsed time,192.168.5.50 CPU,192.168.5.50 Memory
15:50:13.0,99.25,24.875
15:50:14.0,99.25,24.874
15:50:15.0,81.06,24.874
15:50:16.0,83.919,24.914
15:50:17.0,78.446,25.126
15:50:18.0,78.643,24.709
15:50:19.0,78.589,24.968
15:50:20.0,79.797,24.975
15:50:21.0,83.959,25.092
15:50:22.0,84.061,25.1
15:50:23.0,72.01,25.161
15:50:24.0,46.231,24.921
15:50:25.0,87.032,24.919
15:50:26.0,98.997,24.924
15:50:27.0,99.5,24.924
15:50:28.0,99.0,24.924
15:50:29.0,99.503,24.922
15:50:30.0,99.498,24.919
15:50:31.0,99.498,24.929
15:50:32.0,99.502,24.926
15:50:33.0,99.253,24.925
15:50:34.0,99.248,24.925
15:50:35.0,99.002,24.923
15:50:36.0,99.496,24.921
15:50:37.0,99.25,24.92
15:50:38.0,78.88,24.922
15:50:39.0,78.117,25.097
15:50:40.0,70.854,25.106
15:50:41.0,79.648,24.877
15:50:42.0,74.683,25.119
15:50:43.0,84.21,25.121
15:50:44.0,79.134,24.927
15:50:45.0,70.126,25.157
15:50:46.0,31.565,25.16
15:50:47.0,87.848,25.157
15:50:48.0,94.987,25.163
15:50:49.0,99.749,25.164
15:50:51.0,99.248,25.162
15:50:52.0,99.498,25.161
15:50:53.0,99.497,25.16
15:50:54.0,99.5,25.158
15:50:55.0,99.5,25.156
15:50:56.0,99.749,25.155
15:50:57.0,99.498,25.155
15:50:58.0,99.25,25.153
15:50:59.0,99.25,25.152
15:51:00.0,99.0,25.15
15:51:01.0,92.019,25.149
15:51:02.0,78.589,25.147
15:51:03.0,80.604,25.157
15:51:04.0,80.808,25.081
15:51:05.0,67.091,25.042
15:51:06.0,81.772,25.056
15:51:07.0,83.919,25.051
15:51:08.0,81.36,24.926
15:51:09.0,70.854,24.969
15:51:10.0,48.979,24.968
15:51:11.0,86.934,24.97
15:51:12.0,99.0,24.97
15:51:13.0,99.002,24.973
15:51:14.0,99.248,24.971
15:51:15.0,99.253,24.971
15:51:16.0,99.75,24.97
15:51:17.0,98.994,24.969
15:51:18.0,98.753,24.968
15:51:19.0,99.25,24.969
15:51:20.0,99.501,24.969
15:51:21.0,99.248,24.967
15:51:22.0,99.749,24.967
15:51:23.0,99.75,24.965
15:51:24.0,77.443,24.973
15:51:25.0,81.979,24.977
15:51:26.0,72.361,24.985
15:51:27.0,79.197,24.412
15:51:28.0,78.03,24.631
15:51:29.0,73.164,24.685
15:51:30.0,74.686,24.824
15:51:31.0,71.392,24.888
15:51:32.0,3.045,24.881
15:51:33.0,84.01,25.025
15:51:34.0,94.264,24.865
15:51:35.0,99.0,24.866
15:51:36.0,99.251,24.867
15:51:37.0,99.248,24.866
15:51:38.0,99.0,24.864
15:51:39.0,99.002,24.864
15:51:40.0,99.501,24.862
15:51:41.0,99.25,24.86
15:51:42.0,99.5,24.86
15:51:43.0,98.999,24.859
15:51:44.0,99.002,24.857
15:51:45.0,99.502,24.857
15:51:46.0,99.004,24.855
15:51:47.0,79.441,24.859
15:51:48.0,44.389,24.853
15:51:49.0,69.696,24.871
15:51:50.0,76.767,24.695
15:51:51.0,79.545,24.894
15:51:52.0,85.063,24.7
15:51:53.0,78.947,24.659
15:51:54.0,82.828,24.874
15:51:55.0,51.392,24.8
15:51:56.0,1.781,24.8
15:51:57.0,2.538,24.8
15:51:58.0,1.772,24.8
15:51:59.0,2.531,24.8
15:52:00.0,1.275,24.8
15:52:01.0,2.531,24.8
15:52:02.0,26.767,24.806
15:52:03.0,88.071,24.802
15:52:04.0,93.718,24.81
15:52:05.0,99.746,24.81
15:52:06.0,99.002,24.809
15:52:07.0,98.997,24.807
15:52:08.0,98.75,24.807
15:52:09.0,99.0,24.805
15:52:10.0,99.501,24.804
15:52:11.0,99.497,24.803
15:52:12.0,99.501,24.801
15:52:13.0,99.75,24.801
15:52:14.0,99.5,24.8
15:52:15.0,99.502,24.8
15:52:16.0,99.002,24.799
15:52:17.0,71.788,24.801
15:52:18.0,83.375,24.818
15:52:19.0,82.188,24.778
15:52:20.0,78.643,24.767
15:52:21.0,81.954,24.657
15:52:22.0,79.648,24.464
15:52:23.0,81.06,24.722
15:52:24.0,54.381,24.586
15:52:25.0,54.408,24.59
15:52:26.0,86.18,24.592
15:52:27.0,99.498,24.594
15:52:28.0,99.248,24.592
15:52:29.0,99.501,24.592
15:52:30.0,99.748,24.591
15:52:31.0,99.0,24.59
15:52:32.0,99.004,24.599
15:52:33.0,99.748,24.588
15:52:34.0,99.749,24.587
15:52:35.0,99.501,24.586
15:52:36.0,99.75,24.585
15:52:37.0,99.501,24.584
15:52:38.0,99.497,24.583
15:52:39.0,78.802,24.58
15:52:40.0,78.787,24.623
15:52:41.0,71.392,24.846
15:52:42.0,80.352,24.81
15:52:43.0,81.25,24.803
15:52:44.0,81.012,24.652
15:52:45.0,72.04,24.875
15:52:46.0,26.7,24.878
15:52:47.0,85.316,24.871
15:52:48.0,99.002,24.879
15:52:49.0,98.753,24.879
15:52:50.0,99.246,24.882
15:52:51.0,99.25,24.88
15:52:52.0,99.749,24.88
15:52:53.0,99.248,24.878
15:52:54.0,99.5,24.877
15:52:55.0,99.248,24.877
15:52:56.0,99.501,24.878
15:52:57.0,99.251,24.876
15:52:59.0,99.248,24.875
15:53:00.0,99.0,24.874
15:53:01.0,80.445,24.884
15:53:02.0,82.205,24.848
15:53:03.0,82.994,24.895
15:53:04.0,75.628,24.881
15:53:05.0,77.329,24.886
15:53:06.0,86.956,24.457
15:53:07.0,76.558,24.54
15:53:08.0,58.838,24.744
15:53:09.0,32.824,24.516
15:53:10.0,86.41,24.51
15:53:11.0,98.75,24.519
15:53:12.0,98.746,24.519
15:53:13.0,99.75,24.518
15:53:14.0,99.5,24.518
15:53:15.0,99.497,24.516
15:53:16.0,99.498,24.515
15:53:17.0,99.25,24.515
15:53:18.0,99.253,24.513
15:53:19.0,99.002,24.512
15:53:20.0,99.25,24.511
15:53:21.0,99.251,24.509
15:53:22.0,98.746,24.509
15:53:23.0,85.074,24.52
15:53:24.0,79.848,24.534
15:53:25.0,83.08,24.381
15:53:26.0,75.443,24.528
15:53:27.0,84.673,24.757
15:53:28.0,81.546,24.576
15:53:29.0,21.282,24.565
15:53:30.0,66.921,24.567
15:53:31.0,88.972,24.577
15:53:32.0,99.251,24.576
15:53:33.0,99.248,24.587
15:53:34.0,99.498,24.586
15:53:35.0,99.499,24.585
15:53:36.0,99.253,24.583
15:53:37.0,99.251,24.582
15:53:38.0,99.25,24.58
15:53:39.0,99.75,24.579
15:53:40.0,99.25,24.578
15:53:41.0,99.0,24.577
15:53:42.0,99.496,24.576
15:53:43.0,77.75,24.584
15:53:44.0,83.375,24.612
15:53:45.0,75.0,24.719
15:53:46.0,78.787,24.731
15:53:47.0,77.411,24.564
15:53:48.0,83.756,24.68
15:53:49.0,83.668,24.845
15:53:50.0,75.252,24.811
15:53:51.0,53.299,24.572
15:53:52.0,49.373,24.576
15:53:53.0,87.657,24.57
15:53:54.0,99.0,24.574
15:53:55.0,99.498,24.578
15:53:56.0,99.75,24.577
15:53:57.0,99.251,24.576
15:53:58.0,99.248,24.575
15:53:59.0,99.255,24.575
15:54:00.0,99.248,24.573
15:54:01.0,99.251,24.572
15:54:02.0,100.0,24.569
15:54:03.0,99.75,24.569
15:54:04.0,99.502,24.578
15:54:05.0,99.248,24.576
15:54:06.0,92.25,24.576
15:54:07.0,81.36,24.562
15:54:08.0,80.759,24.715
15:54:09.0,79.898,24.833
15:54:10.0,83.756,24.458
15:54:11.0,76.153,24.757
15:54:12.0,82.871,24.741
15:54:13.0,74.747,24.797
15:54:14.0,48.73,24.788
15:54:15.0,71.173,24.792
15:54:16.0,90.656,24.79
15:54:17.0,99.0,24.798
15:54:18.0,99.75,24.799
15:54:19.0,99.246,24.798
15:54:20.0,98.997,24.797
15:54:21.0,99.498,24.795
15:54:22.0,99.498,24.794
15:54:23.0,99.502,24.793
15:54:24.0,99.004,24.811
15:54:25.0,99.0,24.806
15:54:26.0,99.251,24.806
15:54:27.0,99.0,24.805
15:54:28.0,99.749,24.803
15:54:29.0,85.359,24.815
15:54:30.0,84.987,24.808
15:54:31.0,85.249,24.892
15:54:32.0,74.809,24.758
15:54:33.0,85.316,24.752
15:54:34.0,74.559,24.809
15:54:35.0,81.472,24.811
15:54:36.0,81.772,24.637
15:54:37.0,84.263,24.849
15:54:38.0,78.75,24.784
15:54:39.0,11.928,24.55
15:54:40.0,82.487,24.551
15:54:41.0,91.729,24.556
15:54:42.0,99.503,24.561
15:54:43.0,99.493,24.56
15:54:44.0,99.002,24.558
15:54:45.0,99.75,24.558
15:54:46.0,99.25,24.556
15:54:47.0,99.501,24.556
15:54:48.0,99.497,24.554
15:54:49.0,99.004,24.553
15:54:50.0,99.498,24.552
15:54:51.0,99.0,24.552
15:54:52.0,99.246,24.55
15:54:53.0,80.049,24.556
15:54:54.0,78.826,24.568
15:54:55.0,80.253,24.749
15:54:56.0,81.658,24.801
15:54:57.0,84.81,24.792
15:54:58.0,80.867,24.715
15:55:00.0,78.03,24.729
15:55:01.0,72.613,24.644
15:55:02.0,42.602,24.65
15:55:03.0,84.673,24.648
15:55:04.0,99.25,24.651
15:55:05.0,99.248,24.651
15:55:06.0,99.5,24.651
15:55:07.0,99.25,24.65
15:55:08.0,98.756,24.648
15:55:09.0,99.246,24.648
15:55:10.0,99.5,24.646
15:55:11.0,99.25,24.645
15:55:12.0,99.747,24.645
15:55:13.0,99.501,24.644
15:55:14.0,99.501,24.642
15:55:15.0,99.5,24.641
15:55:16.0,79.336,24.637
15:55:17.0,80.397,25.012
15:55:18.0,90.862,24.775
15:55:19.0,83.08,25.045
15:55:20.0,73.924,24.953
15:55:21.0,84.13,25.027
15:55:22.0,40.404,24.884
15:55:23.0,62.659,24.885
15:55:24.0,87.626,24.886
15:55:25.0,99.251,24.894
15:55:26.0,99.749,24.895
15:55:27.0,99.501,24.895
15:55:28.0,99.25,24.894
15:55:29.0,99.749,24.894
15:55:30.0,99.251,24.892
15:55:31.0,99.248,24.892
15:55:32.0,99.007,25.055
15:55:33.0,96.24,25.054
15:55:34.0,96.482,25.07
15:55:35.0,95.989,25.087
15:55:36.0,97.236,25.009
15:55:37.0,97.0,24.987
15:55:38.0,97.755,25.005
15:55:39.0,81.265,24.99
15:55:40.0,83.417,25.021
15:55:41.0,83.08,24.88
15:55:42.0,84.693,24.997
15:55:43.0,83.5,25.014
15:55:44.0,82.456,24.772
15:55:45.0,81.658,24.982
15:55:46.0,59.796,25.017
15:55:47.0,81.36,25.071
15:55:48.0,88.75,25.097
15:55:49.0,97.493,25.359
15:55:50.0,97.999,25.348
15:55:51.0,96.5,25.364
15:55:52.0,96.977,25.364
15:55:53.0,98.25,25.396
15:55:54.0,96.24,25.379
15:55:55.0,96.259,25.389
15:55:56.0,96.984,25.403
15:55:57.0,95.979,25.41
15:55:58.0,96.473,25.421
15:55:59.0,98.258,25.235
15:56:00.0,90.818,25.228
15:56:01.0,74.055,25.226
15:56:02.0,95.024,24.975
15:56:03.0,99.251,24.929
15:56:04.0,99.251,24.923
15:56:05.0,98.0,24.922
15:56:06.0,60.305,24.91
15:56:07.0,82.0,24.909
15:56:08.0,75.0,24.943
15:56:09.0,85.933,25.205
15:56:10.0,89.393,24.737
15:56:11.0,79.396,24.944
15:56:12.0,76.0,24.994
15:56:13.0,83.248,24.776
15:56:14.0,80.352,25.014
15:56:15.0,56.701,24.646
15:56:16.0,1.5,24.41
15:56:17.0,10.579,24.411
15:56:18.0,85.532,24.413
15:56:19.0,91.414,24.414
15:56:20.0,98.241,24.418
15:56:21.0,98.75,24.418
15:56:22.0,98.746,24.417
15:56:23.0,99.248,24.415
15:56:24.0,99.004,24.415
15:56:25.0,99.248,24.414
15:56:26.0,98.997,24.413
15:56:27.0,99.498,24.412
15:56:28.0,99.251,24.41
15:56:29.0,99.246,24.409
15:56:30.0,98.004,24.666
15:56:31.0,98.746,24.323
15:56:32.0,86.734,24.325
15:56:33.0,82.784,24.344
15:56:34.0,75.0,24.954
15:56:35.0,80.456,24.832
15:56:36.0,83.08,24.869
15:56:37.0,79.434,24.471
15:56:38.0,82.871,24.719
15:56:39.0,81.795,24.631
15:56:40.0,55.076,24.584
15:56:41.0,54.342,24.581
15:56:42.0,87.179,24.578
15:56:43.0,98.999,24.586
15:56:44.0,99.248,24.591
15:56:45.0,99.004,24.589
15:56:46.0,99.25,24.588
15:56:47.0,98.503,24.587
15:56:48.0,99.0,24.586
15:56:49.0,99.251,24.588
15:56:50.0,99.0,24.586
15:56:51.0,99.253,24.585
15:56:52.0,99.499,24.585
15:56:53.0,98.997,24.583
15:56:54.0,99.0,24.703
15:56:55.0,98.997,25.192
15:56:56.0,89.312,25.199
15:56:57.0,90.862,25.243
15:56:58.0,94.444,25.496
15:56:59.0,92.982,25.45
15:57:00.0,91.457,25.461
15:57:01.0,89.646,25.397
15:57:02.0,93.434,25.601
15:57:03.0,89.54,25.514
15:57:05.0,91.581,25.727
15:57:06.0,89.974,25.74
15:57:07.0,88.972,25.654
15:57:08.0,78.663,25.682
15:57:09.0,74.619,25.707
15:57:10.0,91.857,25.718
15:57:11.0,98.75,25.757
15:57:12.0,99.002,25.813
15:57:13.0,98.496,25.739
15:57:14.0,98.994,25.686
15:57:15.0,99.251,25.707
15:57:16.0,98.496,25.651
15:57:17.0,98.241,25.647
15:57:18.0,98.496,25.686
15:57:19.0,98.746,25.712
15:57:20.0,98.492,25.767
15:57:21.0,98.746,25.806
15:57:22.0,98.75,25.857
15:57:23.0,98.743,25.89
15:57:24.0,98.503,25.93
15:57:25.0,96.473,25.936
15:57:26.0,97.994,25.835
15:57:27.0,99.248,25.838
15:57:28.0,87.657,25.092
15:57:29.0,79.389,25.145
15:57:30.0,81.313,25.278
15:57:31.0,87.121,25.278
15:57:32.0,90.126,25.311
15:57:33.0,75.438,25.147
15:57:34.0,80.952,25.29
15:57:35.0,77.237,25.279
15:57:36.0,81.658,25.3
15:57:37.0,76.13,25.326
15:57:38.0,62.849,25.231
15:57:39.0,45.063,25.23
15:57:40.0,86.259,25.223
15:57:41.0,98.5,25.232
15:57:42.0,98.999,25.232
15:57:43.0,99.5,25.231
15:57:44.0,99.498,25.231
15:57:45.0,99.75,25.228
15:57:46.0,99.75,25.226
15:57:47.0,99.498,25.225
15:57:48.0,99.002,25.225
15:57:49.0,99.498,25.224
15:57:50.0,99.0,25.222
15:57:51.0,99.002,25.222
15:57:52.0,99.25,25.22
15:57:53.0,99.246,25.22
15:57:54.0,99.25,25.219
15:57:55.0,65.994,25.225
15:57:56.0,77.664,25.287
15:57:57.0,78.499,25.318
15:57:58.0,77.974,25.135
15:57:59.0,83.668,25.293
15:58:00.0,74.747,25.27
15:58:01.0,90.231,26.183
15:58:02.0,42.857,25.371
15:58:03.0,76.03,25.372
15:58:04.0,92.749,25.374
15:58:05.0,98.496,25.378
15:58:06.0,99.0,25.321
15:58:07.0,99.251,25.32
15:58:08.0,99.25,25.319
15:58:09.0,98.75,25.317
15:58:10.0,99.497,25.317
15:58:11.0,99.25,25.316
15:58:12.0,99.501,25.316
15:58:13.0,98.746,25.314
15:58:14.0,99.749,25.306
15:58:15.0,99.25,25.305
15:58:16.0,98.75,25.305
15:58:17.0,98.753,25.551
15:58:18.0,99.251,25.549
15:58:19.0,86.146,25.558
15:58:20.0,82.908,25.727
15:58:21.0,76.142,25.512
15:58:22.0,74.489,25.693
15:58:23.0,77.694,25.695
15:58:24.0,81.658,25.548
15:58:25.0,74.623,25.655
15:58:26.0,56.265,25.671
15:58:27.0,70.676,25.674
15:58:28.0,88.693,25.675
15:58:29.0,98.492,25.677
15:58:30.0,99.498,25.677
15:58:31.0,99.0,25.679
15:58:32.0,99.501,25.676
15:58:33.0,99.498,25.675
15:58:34.0,99.5,25.675
15:58:35.0,99.501,25.674
15:58:36.0,99.498,25.673
15:58:37.0,99.502,25.674
15:58:38.0,99.498,25.672
15:58:39.0,99.749,25.672
15:58:40.0,99.251,25.671
15:58:41.0,87.468,25.677
15:58:42.0,83.206,25.656
15:58:43.0,81.108,25.734
15:58:44.0,78.282,25.784
15:58:45.0,77.862,25.794
15:58:46.0,78.371,25.561
15:58:47.0,79.04,25.723
15:58:48.0,65.648,25.739
15:58:49.0,2.551,25.501
15:58:50.0,72.18,25.502
15:58:51.0,89.851,25.514
15:58:52.0,98.004,25.506
15:58:53.0,98.746,25.531
15:58:54.0,98.5,25.53
15:58:55.0,99.749,25.556
15:58:56.0,98.746,25.559
15:58:57.0,99.251,25.605
15:58:58.0,99.0,25.604
15:58:59.0,100.0,25.603
15:59:00.0,99.501,25.602
15:59:01.0,99.25,25.581
15:59:02.0,99.0,25.581
15:59:03.0,99.75,25.579
15:59:04.0,91.228,25.576
15:59:05.0,76.322,25.579
15:59:06.0,77.974,25.831
15:59:07.0,79.5,25.832
15:59:08.0,75.189,25.775
15:59:09.0,79.648,25.792
15:59:10.0,78.787,25.767
15:59:11.0,62.814,25.757
15:59:12.0,32.575,25.747
15:59:13.0,87.848,25.741
15:59:14.0,93.718,25.749
15:59:15.0,98.753,25.748
15:59:16.0,99.25,25.748
15:59:18.0,99.251,25.747
15:59:19.0,99.002,25.496
15:59:20.0,99.246,25.497
15:59:21.0,99.0,25.495
15:59:22.0,99.248,25.495
15:59:23.0,99.253,25.493
15:59:24.0,99.749,25.491
15:59:25.0,98.999,25.491
15:59:26.0,98.245,25.509
15:59:27.0,98.753,25.508
15:59:28.0,77.057,25.513
15:59:29.0,82.828,25.763
15:59:30.0,76.606,25.817
15:59:31.0,83.919,25.635
15:59:32.0,76.25,25.582
15:59:33.0,77.918,25.554
15:59:34.0,47.75,25.54
15:59:35.0,83.838,25.54
15:59:36.0,94.486,25.543
15:59:37.0,99.0,25.549
15:59:38.0,99.5,25.549
15:59:39.0,99.498,25.549
15:59:40.0,99.251,25.547
15:59:41.0,99.25,25.29
15:59:42.0,99.002,25.288
15:59:43.0,99.002,25.287
15:59:44.0,99.248,25.285
15:59:45.0,98.75,25.284
15:59:46.0,99.498,25.283
15:59:47.0,99.498,25.282
15:59:48.0,98.746,25.281
15:59:49.0,73.366,25.283
15:59:50.0,83.248,25.276
15:59:51.0,80.506,25.361
15:59:52.0,81.704,25.614
15:59:53.0,77.329,25.567
15:59:54.0,81.36,25.352
15:59:55.0,77.499,25.623
15:59:56.0,42.346,25.612
15:59:57.0,58.015,25.615
15:59:58.0,86.513,25.611
15:59:59.0,98.753,25.618
16:00:00.0,99.5,25.619
16:00:01.0,99.251,25.619
16:00:02.0,99.253,25.617
16:00:03.0,99.25,25.619
16:00:04.0,99.5,25.618
16:00:05.0,99.251,25.618
16:00:06.0,99.497,25.616
16:00:07.0,99.248,25.622
16:00:08.0,99.007,25.621
16:00:09.0,99.248,25.621
16:00:10.0,99.5,25.621
16:00:11.0,83.084,25.628
16:00:12.0,82.653,25.63
16:00:13.0,75.505,25.656
16:00:14.0,72.932,25.628
16:00:15.0,80.904,25.617
16:00:16.0,78.826,25.614
16:00:17.0,87.088,25.613
16:00:18.0,72.151,25.404
16:00:19.0,48.214,25.409
16:00:20.0,86.069,25.405
16:00:21.0,99.0,25.411
16:00:22.0,99.75,25.412
16:00:23.0,99.004,25.412
16:00:24.0,99.25,25.411
16:00:25.0,99.248,25.41
16:00:26.0,99.75,25.636
16:00:27.0,99.25,25.415
16:00:28.0,99.248,25.704
16:00:29.0,98.994,25.668
16:00:30.0,99.002,25.666
16:00:31.0,99.0,25.664
16:00:32.0,98.997,25.664
16:00:33.0,79.699,25.671
16:00:34.0,82.367,25.827
16:00:35.0,76.322,25.697
16:00:36.0,79.04,25.779
16:00:37.0,81.265,25.924
16:00:38.0,79.545,25.91
16:00:39.0,80.71,25.868
16:00:40.0,39.897,25.66
16:00:41.0,68.86,25.658
16:00:42.0,90.25,25.661
16:00:43.0,99.251,25.663
16:00:44.0,99.5,25.663
16:00:45.0,99.251,25.662
16:00:46.0,99.246,25.661
16:00:47.0,99.0,25.658
16:00:48.0,99.25,25.657
16:00:49.0,99.501,25.658
16:00:50.0,99.25,25.657
16:00:51.0,99.498,25.656
16:00:52.0,98.5,25.655
16:00:53.0,99.5,25.655
16:00:54.0,99.503,25.653
16:00:55.0,88.721,25.656
16:00:56.0,80.25,25.684
16:00:57.0,80.456,25.665
16:00:58.0,76.455,25.786
16:00:59.0,79.795,25.863
16:01:00.0,73.232,25.568
16:01:01.0,78.571,25.772
16:01:02.0,31.392,25.55
16:01:03.0,62.779,25.553
16:01:04.0,88.423,25.55
16:01:05.0,98.997,25.555
16:01:06.0,99.244,25.555
16:01:07.0,98.999,25.555
16:01:08.0,99.002,25.553
16:01:09.0,99.498,25.553
16:01:10.0,99.501,25.551
16:01:11.0,99.246,25.551
16:01:12.0,99.251,25.55
16:01:13.0,99.251,25.547
16:01:14.0,99.248,25.546
16:01:15.0,99.248,25.545
16:01:16.0,99.748,25.544
16:01:17.0,98.25,25.543
16:01:18.0,74.424,25.567
16:01:19.0,77.889,25.557
16:01:20.0,80.253,25.486
16:01:21.0,77.889,25.655
16:01:22.0,81.155,25.784
16:01:23.0,83.417,25.77
16:01:24.0,79.648,25.774
16:01:25.0,45.202,25.561
16:01:26.0,82.63,25.563
16:01:27.0,91.139,25.565
16:01:28.0,99.5,25.569
16:01:29.0,99.498,25.57
16:01:30.0,99.501,25.569
16:01:31.0,99.498,25.568
16:01:33.0,99.75,25.568
16:01:34.0,99.5,25.566
16:01:35.0,99.751,25.565
16:01:36.0,99.749,25.564
16:01:37.0,99.5,25.563
16:01:38.0,99.002,25.567
16:01:39.0,99.248,25.565
16:01:40.0,88.442,25.576
16:01:41.0,81.453,25.582
16:01:42.0,83.879,25.584
16:01:43.0,76.863,25.752
16:01:44.0,82.294,25.793
16:01:45.0,80.701,25.818
16:01:46.0,73.401,25.709
16:01:47.0,77.353,25.573
16:01:48.0,22.9,25.583
16:01:49.0,87.218,25.577
16:01:50.0,92.443,25.578
16:01:51.0,99.497,25.581
16:01:52.0,99.25,25.581
16:01:53.0,99.002,25.581
16:01:54.0,99.75,25.58
16:01:55.0,99.248,25.579
16:01:56.0,99.002,25.579
16:01:57.0,99.498,25.578
16:01:58.0,96.517,25.577
16:01:59.0,99.25,25.575
16:02:00.0,99.502,25.573
16:02:01.0,99.25,25.573
16:02:02.0,99.497,25.571
16:02:03.0,76.059,25.578
16:02:04.0,82.619,25.59
16:02:05.0,78.282,25.798
16:02:06.0,77.638,25.671
16:02:07.0,79.5,25.824
16:02:08.0,76.884,25.877
16:02:09.0,77.192,25.575
16:02:10.0,83.673,25.789
16:02:11.0,18.227,25.79
16:02:12.0,86.548,25.788
16:02:13.0,93.25,25.794
16:02:14.0,99.501,25.794
16:02:15.0,99.498,25.793
16:02:16.0,99.749,25.793
16:02:17.0,98.999,25.792
16:02:18.0,99.251,25.79
16:02:19.0,99.25,25.789
16:02:20.0,99.5,25.789
16:02:21.0,99.748,25.787
16:02:22.0,99.501,25.787
16:02:23.0,99.498,25.786
16:02:24.0,99.248,25.783
16:02:25.0,77.833,25.788
16:02:26.0,80.976,25.821
16:02:27.0,81.518,25.885
16:02:28.0,78.841,25.721
16:02:29.0,80.203,25.899
16:02:30.0,84.924,25.889
16:02:31.0,82.233,25.656
16:02:32.0,64.75,25.868
16:02:33.0,46.547,25.848
16:02:34.0,87.688,25.847
16:02:35.0,99.25,25.851
16:02:36.0,99.749,25.852
16:02:37.0,99.502,25.851
16:02:38.0,99.25,25.85
16:02:39.0,99.75,25.848
16:02:40.0,99.246,25.848
16:02:41.0,99.25,25.846
16:02:42.0,98.753,25.848
16:02:43.0,98.997,25.847
16:02:44.0,99.498,25.846
16:02:45.0,99.501,25.844
16:02:46.0,98.756,25.844
16:02:47.0,81.75,25.857
16:02:48.0,78.608,25.859
16:02:49.0,80.867,25.861
16:02:50.0,82.828,25.913
16:02:51.0,78.987,25.726
16:02:52.0,81.17,25.82
16:02:53.0,82.307,25.847
16:02:54.0,78.391,25.423
16:02:55.0,62.686,25.721
16:02:56.0,3.007,25.713
16:02:57.0,43.434,25.719
16:02:58.0,88.607,25.716
16:02:59.0,99.498,25.722
16:03:00.0,98.009,25.721
16:03:01.0,98.994,25.721
16:03:02.0,99.501,25.72
16:03:03.0,99.248,25.718
16:03:04.0,99.498,25.718
16:03:05.0,99.499,25.717
16:03:06.0,100.0,25.716
16:03:07.0,99.501,25.714
16:03:08.0,99.502,25.718
16:03:09.0,99.498,25.715
16:03:10.0,98.25,25.712
16:03:11.0,84.328,25.723
16:03:12.0,81.632,25.724
16:03:13.0,82.575,25.827
16:03:14.0,81.612,25.827
16:03:15.0,77.75,25.83
16:03:16.0,77.078,25.707
16:03:17.0,81.203,25.768
16:03:18.0,27.179,25.602
16:03:19.0,87.218,25.596
16:03:20.0,91.811,25.599
16:03:21.0,99.498,25.6
16:03:22.0,99.501,25.599
16:03:23.0,99.25,25.598
16:03:24.0,99.749,25.598
16:03:25.0,99.004,25.599
16:03:26.0,99.246,25.597
16:03:27.0,98.999,25.6
16:03:28.0,99.25,25.599
16:03:29.0,99.248,25.597
16:03:30.0,99.498,25.596
16:03:31.0,99.749,25.595
16:03:32.0,97.506,25.595
16:03:33.0,80.15,25.588
16:03:34.0,74.25,25.711
16:03:35.0,81.612,25.57
16:03:36.0,82.784,25.785
16:03:37.0,72.405,25.616
16:03:38.0,81.265,25.74
16:03:39.0,83.887,25.455
16:03:40.0,86.716,25.818
16:03:41.0,64.974,25.723
16:03:42.0,39.386,25.67
16:03:43.0,86.967,25.666
16:03:44.0,98.496,25.672
16:03:45.0,98.997,25.67
16:03:46.0,99.5,25.67
16:03:47.0,98.511,25.668
16:03:48.0,99.0,25.667
16:03:49.0,99.25,25.666
16:03:50.0,99.25,25.666
16:03:51.0,99.25,25.664
16:03:53.0,99.748,25.663
16:03:54.0,99.248,25.661
16:03:55.0,99.501,25.661
16:03:56.0,99.0,25.658
16:03:57.0,80.203,25.664
16:03:58.0,81.36,25.701
16:03:59.0,79.187,25.771
16:04:00.0,82.92,25.835
16:04:01.0,85.822,25.628
16:04:02.0,79.591,25.782
16:04:03.0,80.904,25.78
16:04:04.0,71.139,25.788
16:04:05.0,30.927,25.802
16:04:06.0,84.615,25.796
16:04:07.0,96.741,25.802
16:04:08.0,99.75,25.804
16:04:09.0,99.251,25.805
16:04:10.0,99.498,25.803
16:04:11.0,99.25,25.802
16:04:12.0,99.501,25.801
16:04:13.0,99.248,25.8
16:04:14.0,99.5,25.8
16:04:15.0,99.497,25.797
16:04:16.0,99.75,25.796
16:04:17.0,99.749,25.796
16:04:18.0,98.994,25.794
16:04:19.0,71.177,25.793
16:04:20.0,81.565,25.797
16:04:21.0,86.967,25.839
16:04:22.0,74.185,25.428
16:04:23.0,78.787,25.799
16:04:24.0,84.438,25.657
16:04:25.0,77.157,25.801
16:04:26.0,80.5,25.447
16:04:27.0,81.313,25.75
16:04:28.0,29.62,25.571
16:04:29.0,4.071,25.589
16:04:30.0,82.871,25.59
16:04:31.0,90.274,25.597
16:04:32.0,99.253,25.597
16:04:33.0,99.499,25.596
16:04:34.0,99.498,25.597
16:04:35.0,99.498,25.594
16:04:36.0,98.746,25.594
16:04:37.0,98.759,25.592
16:04:38.0,99.75,25.592
16:04:39.0,99.5,25.59
16:04:40.0,99.497,25.59
16:04:41.0,99.503,25.589
16:04:42.0,99.748,25.588
16:04:43.0,98.5,25.589
16:04:44.0,82.793,25.586
16:04:45.0,84.05,25.626
16:04:46.0,78.172,25.655
16:04:47.0,78.316,25.861
16:04:48.0,84.693,25.86
16:04:49.0,75.505,25.933
16:04:50.0,82.233,25.784
16:04:51.0,28.571,25.705
16:04:52.0,64.646,25.471
