Elapsed time,192.168.5.50 CPU,192.168.5.50 Disks I/O,192.168.5.50 Memory,192.168.5.50 Network I/O
10:17:23.0,99.25,-1.0,17.873,181286.0
10:17:24.0,99.5,-1.0,17.873,171568.0
10:17:25.0,99.749,-1.0,17.87,183700.0
10:17:26.0,99.501,-1.0,17.87,196130.0
10:17:27.0,99.002,-1.0,17.879,161167.0
10:17:28.0,99.497,-1.0,17.879,178996.0
10:17:29.0,99.248,-1.0,17.879,129774.0
10:17:30.0,99.002,-1.0,17.878,175050.0
10:17:31.0,99.501,-1.0,17.876,161408.0
10:17:32.0,99.501,-1.0,17.875,173147.0
10:17:33.0,86.683,-1.0,17.872,2.5988351E7
10:17:34.0,78.826,-1.0,17.873,1.7682929E7
10:17:35.0,89.821,-0.992,17.875,867529.0
10:17:36.0,99.498,-1.0,17.873,137862.0
10:17:37.0,98.746,-1.0,17.872,141375.0
10:17:38.0,99.0,-1.0,17.871,150725.0
10:17:39.0,98.75,-1.0,17.87,162063.0
10:17:40.0,99.75,-1.0,17.869,170189.0
10:17:41.0,99.248,-1.0,17.867,162897.0
10:17:42.0,99.501,-1.0,17.867,151092.0
10:17:43.0,99.498,-1.0,17.867,172639.0
10:17:44.0,99.0,-1.0,17.866,171982.0
10:17:45.0,99.0,-1.0,17.866,148915.0
10:17:46.0,99.498,-1.0,17.865,198623.0
10:17:47.0,99.501,-1.0,17.866,172920.0
10:17:48.0,99.251,-1.0,17.864,152039.0
10:17:49.0,74.937,-1.0,17.869,1.3212814E7
10:17:50.0,78.974,-1.0,17.867,3.0054896E7
10:17:51.0,87.088,-1.0,17.865,1221478.0
10:17:52.0,99.0,-1.0,17.869,131595.0
10:17:53.0,99.25,-1.0,17.868,157242.0
10:17:54.0,99.25,-1.0,17.866,165321.0
10:17:55.0,99.749,-1.0,17.865,162422.0
10:17:56.0,99.502,-1.0,17.875,171981.0
10:17:57.0,99.004,-1.0,17.872,183124.0
10:17:58.0,99.498,-1.0,17.872,150898.0
10:17:59.0,99.498,-1.0,17.871,172199.0
10:18:00.0,99.007,-1.0,17.87,194326.0
10:18:01.0,99.749,-1.0,17.87,150270.0
10:18:02.0,99.002,-1.0,17.87,130379.0
10:18:03.0,99.251,-1.0,17.869,161174.0
10:18:04.0,99.255,-0.992,17.869,139965.0
10:18:05.0,78.304,-1.0,17.877,1.7384474E7
10:18:06.0,80.604,-1.0,17.875,2.5467212E7
10:18:07.0,81.632,-1.0,17.869,1075979.0
10:18:08.0,93.233,-1.0,17.875,530316.0
10:18:09.0,99.502,-1.0,17.874,129962.0
10:18:10.0,98.496,-1.0,17.873,152661.0
10:18:11.0,98.746,-1.0,17.872,138863.0
10:18:12.0,99.501,-1.0,17.871,141873.0
10:18:13.0,99.246,-1.0,17.871,170171.0
10:18:14.0,99.251,-1.0,17.872,186847.0
10:18:15.0,98.753,-1.0,17.872,192327.0
10:18:16.0,99.248,-1.0,17.869,182128.0
10:18:17.0,99.253,-1.0,17.869,152236.0
10:18:18.0,99.246,-1.0,17.868,171230.0
10:18:19.0,99.0,-1.0,17.869,151494.0
10:18:20.0,99.5,-1.0,17.868,128500.0
10:18:21.0,99.251,-1.0,17.878,144427.0
10:18:22.0,76.381,-1.0,17.881,2.2367052E7
10:18:23.0,79.336,-1.0,17.88,2.093885E7
10:18:24.0,87.153,-1.0,17.878,1144829.0
10:18:25.0,99.002,-1.0,17.879,161492.0
10:18:26.0,99.0,-1.0,17.878,197677.0
10:18:27.0,99.251,-1.0,17.885,193806.0
10:18:28.0,99.244,-1.0,17.884,172625.0
10:18:29.0,98.756,-1.0,17.883,163372.0
10:18:31.0,98.762,-1.0,17.882,123547.0
10:18:32.0,99.75,-1.0,17.882,170403.0
10:18:33.0,99.5,-1.0,17.882,163753.0
10:18:34.0,99.5,-1.0,17.881,171567.0
10:18:35.0,99.502,-1.0,17.88,172106.0
10:18:36.0,99.749,-1.0,17.88,190412.0
10:18:37.0,99.251,-1.0,17.879,187515.0
10:18:38.0,78.987,-1.0,17.884,1.9682198E7
10:18:39.0,77.443,-1.0,17.885,2.3570063E7
10:18:40.0,84.478,-1.0,17.881,1266126.0
10:18:41.0,99.5,-1.0,17.882,118839.0
10:18:42.0,99.749,-1.0,17.882,117444.0
10:18:43.0,100.0,-1.0,17.881,141245.0
10:18:44.0,99.502,-1.0,17.879,171597.0
10:18:45.0,99.25,-1.0,17.879,182259.0
10:18:46.0,99.501,-1.0,17.88,194428.0
10:18:47.0,99.25,-1.0,17.879,161179.0
10:18:48.0,99.5,-1.0,17.883,160845.0
10:18:49.0,99.749,-1.0,17.881,171765.0
10:18:50.0,99.251,-1.0,17.88,152668.0
10:18:51.0,99.499,-1.0,17.88,150773.0
10:18:52.0,99.002,-1.0,17.879,150104.0
10:18:53.0,99.498,-1.0,17.879,129782.0
10:18:54.0,99.246,-1.0,17.878,138424.0
10:18:55.0,78.855,-1.0,17.875,4.0290074E7
10:18:56.0,82.142,-0.984,17.874,3525807.0
10:18:57.0,92.269,-1.0,17.884,612861.0
10:18:58.0,98.5,-0.992,17.884,141501.0
10:18:59.0,98.753,-1.0,17.881,159990.0
10:19:00.0,99.248,-1.0,17.881,163302.0
10:19:01.0,99.002,-1.0,17.883,182251.0
10:19:02.0,99.248,-1.0,17.881,194698.0
10:19:03.0,99.498,-1.0,17.881,163757.0
10:19:04.0,99.002,-1.0,17.879,172059.0
10:19:05.0,98.5,-1.0,17.879,151148.0
10:19:06.0,99.251,-1.0,17.879,183351.0
10:19:07.0,99.502,-1.0,17.876,171932.0
10:19:08.0,99.25,-1.0,17.876,218336.0
10:19:09.0,99.251,-1.0,17.876,153783.0
10:19:10.0,75.5,-1.0,17.886,2.1688905E7
10:19:11.0,78.606,-1.0,17.876,2.1795724E7
10:19:12.0,88.25,-1.0,17.884,1029956.0
10:19:13.0,99.244,-1.0,17.883,131351.0
10:19:14.0,99.496,-1.0,17.883,173107.0
10:19:15.0,99.749,-1.0,17.882,182843.0
10:19:16.0,99.0,-1.0,17.881,169840.0
10:19:17.0,99.498,-1.0,17.879,194285.0
10:19:18.0,99.502,-1.0,17.878,172878.0
10:19:19.0,99.25,-1.0,17.877,161291.0
10:19:20.0,99.25,-1.0,17.876,174102.0
10:19:21.0,99.002,-1.0,17.876,181820.0
10:19:22.0,99.25,-1.0,17.878,173341.0
10:19:23.0,99.748,-1.0,17.878,151488.0
10:19:24.0,99.253,-1.0,17.878,151657.0
10:19:25.0,78.734,-1.0,17.883,2.1100557E7
10:19:26.0,78.172,-1.0,17.884,2.2046301E7
10:19:27.0,80.729,-1.0,17.879,1065569.0
10:19:28.0,96.5,-1.0,17.894,374705.0
10:19:29.0,99.497,-1.0,17.893,140056.0
10:19:30.0,99.25,-1.0,17.895,156319.0
10:19:31.0,99.5,-1.0,17.894,166378.0
10:19:32.0,99.25,-1.0,17.892,161686.0
10:19:33.0,99.501,-1.0,17.89,156309.0
10:19:34.0,99.497,-1.0,17.891,178479.0
10:19:35.0,99.498,-1.0,17.889,170729.0
10:19:36.0,99.248,-1.0,17.889,183815.0
10:19:37.0,98.507,-1.0,17.888,184490.0
10:19:38.0,99.498,-1.0,17.887,197516.0
10:19:39.0,99.255,-1.0,17.887,150664.0
10:19:40.0,99.749,-1.0,17.887,183552.0
10:19:41.0,81.863,-1.0,17.889,3.7380982E7
10:19:42.0,74.111,-1.0,17.89,6459735.0
10:19:43.0,91.271,-1.0,17.895,739456.0
10:19:44.0,99.5,-1.0,17.894,169200.0
10:19:45.0,99.748,-1.0,17.894,150895.0
10:19:46.0,99.251,-1.0,17.893,181955.0
10:19:47.0,99.0,-1.0,17.891,186054.0
10:19:48.0,99.5,-1.0,17.893,239758.0
10:19:49.0,99.248,-1.0,17.891,177484.0
10:19:50.0,99.5,-1.0,17.891,156565.0
10:19:51.0,99.749,-1.0,17.891,164017.0
10:19:52.0,99.502,-1.0,17.889,181373.0
10:19:53.0,100.0,-1.0,17.888,162932.0
10:19:54.0,99.502,-1.0,17.889,162154.0
10:19:55.0,99.5,-1.0,17.887,107281.0
10:19:56.0,90.024,-1.0,17.896,1303584.0
10:19:57.0,81.518,-1.0,17.891,3.5084832E7
10:19:58.0,83.797,-1.0,17.87,7417987.0
10:19:59.0,92.079,-1.0,17.878,784747.0
10:20:00.0,99.25,-1.0,17.877,162992.0
10:20:01.0,99.75,-1.0,17.874,172367.0
10:20:02.0,99.25,-1.0,17.874,171696.0
10:20:03.0,99.748,-1.0,17.873,201583.0
10:20:04.0,99.25,-1.0,17.873,179405.0
10:20:05.0,99.502,-1.0,17.874,182829.0
10:20:06.0,99.246,-1.0,17.874,172383.0
10:20:07.0,99.5,-1.0,17.873,139865.0
10:20:08.0,99.75,-1.0,17.87,150681.0
10:20:09.0,99.5,-1.0,17.871,163208.0
10:20:10.0,99.5,-1.0,17.87,161377.0
10:20:11.0,99.75,-1.0,17.869,172123.0
10:20:12.0,67.919,-1.0,17.879,1.730542E7
10:20:13.0,79.949,-1.0,17.884,2.5581933E7
10:20:14.0,82.142,-1.0,17.877,1093734.0
10:20:15.0,88.131,-1.0,17.877,545972.0
10:20:16.0,98.746,-0.992,17.878,108180.0
10:20:17.0,99.501,-1.0,17.878,150504.0
10:20:18.0,99.248,-1.0,17.877,172473.0
10:20:19.0,99.75,-1.0,17.877,150655.0
10:20:21.0,99.5,-1.0,17.876,183725.0
10:20:22.0,99.498,-1.0,17.875,171094.0
10:20:23.0,99.499,-1.0,17.89,187773.0
10:20:24.0,99.501,-1.0,17.891,169185.0
10:20:25.0,99.5,-1.0,17.89,139451.0
10:20:26.0,99.5,-1.0,17.889,172717.0
10:20:27.0,99.499,-1.0,17.888,171490.0
10:20:28.0,99.75,-1.0,17.889,151037.0
10:20:29.0,85.536,-1.0,17.891,173431.0
10:20:30.0,82.828,-1.0,17.891,4.123843E7
10:20:31.0,77.002,-1.0,17.891,2861612.0
10:20:32.0,96.5,-1.0,17.896,421223.0
10:20:33.0,99.248,-1.0,17.896,161384.0
10:20:34.0,99.251,-1.0,17.895,180269.0
10:20:35.0,99.0,-1.0,17.894,179082.0
10:20:36.0,99.498,-1.0,17.891,193775.0
10:20:37.0,99.25,-1.0,17.892,173741.0
10:20:38.0,99.004,-1.0,17.889,194583.0
10:20:39.0,99.748,-1.0,17.888,161249.0
10:20:40.0,99.25,-1.0,17.889,182697.0
10:20:41.0,99.497,-1.0,17.888,191531.0
10:20:42.0,99.749,-1.0,17.888,174948.0
10:20:43.0,99.498,-1.0,17.886,160950.0
10:20:44.0,79.85,-1.0,17.89,1.5898061E7
10:20:45.0,79.441,-1.0,17.889,2.7241511E7
10:20:46.0,81.704,-1.0,17.887,1388288.0
10:20:47.0,99.748,-1.0,17.889,86370.0
10:20:48.0,99.5,-1.0,17.889,153279.0
10:20:49.0,99.002,-1.0,17.887,118920.0
10:20:50.0,99.0,-1.0,17.887,147007.0
10:20:51.0,99.75,-1.0,17.888,151700.0
10:20:52.0,99.498,-1.0,17.885,150523.0
10:20:53.0,99.5,-1.0,17.885,189804.0
10:20:54.0,99.501,-1.0,17.883,175601.0
10:20:55.0,99.25,-1.0,17.883,173218.0
10:20:56.0,99.5,-1.0,17.883,161999.0
10:20:57.0,99.501,-1.0,17.882,162048.0
10:20:58.0,99.497,-1.0,17.89,151425.0
10:20:59.0,99.251,-1.0,17.887,128341.0
10:21:00.0,98.999,-1.0,17.885,174388.0
10:21:01.0,73.815,-1.0,17.886,2.1645309E7
10:21:02.0,78.787,-1.0,17.884,2.1780737E7
10:21:03.0,89.698,-1.0,17.889,1026690.0
10:21:04.0,98.75,-1.0,17.889,139829.0
10:21:05.0,98.997,-1.0,17.889,140660.0
10:21:06.0,99.5,-1.0,17.887,173168.0
10:21:07.0,99.25,-1.0,17.886,184295.0
10:21:08.0,99.25,-1.0,17.885,173524.0
10:21:09.0,99.004,-1.0,17.884,192670.0
10:21:10.0,99.004,-1.0,17.881,210913.0
10:21:11.0,99.251,-1.0,17.881,184126.0
10:21:12.0,99.248,-1.0,17.88,183443.0
10:21:13.0,99.246,-1.0,17.879,181765.0
10:21:14.0,99.002,-1.0,17.88,183075.0
10:21:15.0,98.75,-1.0,17.878,163736.0
10:21:16.0,74.75,-1.0,17.885,3.4043479E7
10:21:17.0,78.227,-1.0,17.881,9764423.0
10:21:18.0,94.472,-1.0,17.887,661407.0
10:21:19.0,99.0,-1.0,17.885,161040.0
10:21:20.0,99.75,-1.0,17.884,174815.0
10:21:21.0,99.251,-1.0,17.883,184382.0
10:21:22.0,99.253,-1.0,17.881,184141.0
10:21:23.0,99.248,-0.992,17.881,179230.0
10:21:24.0,99.251,-1.0,17.877,187742.0
10:21:25.0,99.002,-1.0,17.879,172783.0
10:21:26.0,99.248,-1.0,17.88,194550.0
10:21:27.0,99.251,-1.0,17.879,193109.0
10:21:28.0,99.748,-1.0,17.879,173545.0
10:21:29.0,99.498,-1.0,17.882,193097.0
10:21:30.0,74.12,-1.0,17.887,1.488575E7
10:21:31.0,80.71,-1.0,17.889,2.8165129E7
10:21:32.0,79.336,-1.0,17.884,1094405.0
10:21:33.0,92.713,-1.0,17.889,462659.0
10:21:34.0,99.5,-1.0,17.893,125263.0
10:21:35.0,99.253,-1.0,17.891,140571.0
10:21:36.0,99.246,-1.0,17.89,170901.0
10:21:37.0,99.751,-1.0,17.889,107221.0
10:21:38.0,99.5,-1.0,17.888,160207.0
10:21:39.0,99.502,-1.0,17.885,154145.0
10:21:40.0,99.498,-1.0,17.885,162764.0
10:21:41.0,99.75,-1.0,17.884,173227.0
10:21:42.0,99.499,-1.0,17.885,187723.0
10:21:43.0,99.75,-1.0,17.883,188277.0
10:21:44.0,99.497,-1.0,17.883,172486.0
10:21:45.0,99.002,-1.0,17.883,184279.0
10:21:46.0,98.746,-1.0,17.885,223626.0
10:21:47.0,70.277,-1.0,17.885,2.5377064E7
10:21:48.0,80.856,-1.0,17.893,1.7690313E7
10:21:49.0,83.959,-1.0,17.889,1306200.0
10:21:50.0,99.498,-1.0,17.896,129193.0
10:21:51.0,99.5,-1.0,17.894,204805.0
10:21:52.0,99.246,-1.0,17.892,167483.0
10:21:53.0,99.251,-1.0,17.891,164306.0
10:21:54.0,99.5,-1.0,17.891,171757.0
10:21:55.0,99.5,-1.0,17.89,164654.0
10:21:56.0,99.251,-1.0,17.887,185307.0
10:21:57.0,99.75,-1.0,17.886,151639.0
10:21:58.0,99.498,-1.0,17.891,181635.0
10:21:59.0,99.5,-1.0,17.889,182928.0
10:22:00.0,99.25,-1.0,17.889,152090.0
10:22:01.0,99.501,-1.0,17.888,184149.0
10:22:02.0,96.259,-1.0,17.887,155349.0
10:22:03.0,73.096,-1.0,17.886,2.9048985E7
10:22:04.0,77.179,-1.0,17.888,1.4315805E7
10:22:05.0,83.0,-1.0,17.885,1056564.0
10:22:06.0,99.749,-1.0,17.888,150986.0
10:22:07.0,99.251,-1.0,17.887,151230.0
10:22:08.0,99.248,-1.0,17.885,129980.0
10:22:09.0,99.253,-1.0,17.883,128128.0
10:22:10.0,99.253,-1.0,17.882,163362.0
10:22:11.0,99.5,-1.0,17.882,151212.0
10:22:12.0,99.501,-1.0,17.881,174738.0
10:22:13.0,99.498,-1.0,17.88,164160.0
10:22:14.0,99.498,-1.0,17.882,178991.0
10:22:15.0,99.251,-1.0,17.882,162134.0
10:22:16.0,99.5,-1.0,17.881,194516.0
10:22:17.0,99.501,-1.0,17.881,171569.0
10:22:18.0,99.75,-1.0,17.879,200629.0
10:22:19.0,71.321,-1.0,17.885,3.4739078E7
10:22:20.0,80.152,-1.0,17.882,9172748.0
10:22:21.0,94.458,-1.0,17.886,548226.0
10:22:22.0,99.5,-1.0,17.888,138474.0
10:22:23.0,100.0,-1.0,17.907,145175.0
10:22:24.0,99.501,-1.0,17.905,179566.0
10:22:25.0,99.253,-1.0,17.903,163501.0
10:22:27.0,99.246,-1.0,17.902,180850.0
10:22:28.0,99.501,-1.0,17.902,161583.0
10:22:29.0,99.251,-1.0,17.9,191732.0
10:22:30.0,99.25,-1.0,17.911,165200.0
10:22:31.0,99.499,-1.0,17.909,173385.0
10:22:32.0,98.503,-1.0,17.909,188814.0
10:22:33.0,100.0,-1.0,17.907,165722.0
10:22:34.0,99.253,-1.0,17.906,168266.0
10:22:35.0,76.412,-1.0,17.915,2357129.0
10:22:36.0,84.303,-1.0,17.907,3.4646955E7
10:22:37.0,80.555,-1.0,17.907,6772405.0
10:22:38.0,91.071,-1.0,17.91,855343.0
10:22:39.0,99.251,-1.0,17.91,119572.0
10:22:40.0,99.498,-1.0,17.909,172421.0
10:22:41.0,99.25,-1.0,17.907,152362.0
10:22:42.0,99.501,-1.0,17.905,181594.0
10:22:43.0,99.5,-1.0,17.906,151390.0
10:22:44.0,99.497,-1.0,17.905,172748.0
10:22:45.0,99.501,-1.0,17.904,141970.0
10:22:46.0,99.251,-1.0,17.904,171704.0
10:22:47.0,99.749,-1.0,17.904,139418.0
10:22:48.0,99.749,-1.0,17.903,129670.0
10:22:49.0,99.75,-1.0,17.902,140515.0
10:22:50.0,99.25,-1.0,17.903,130824.0
10:22:51.0,99.75,-1.0,17.906,168490.0
10:22:52.0,85.249,-1.0,17.907,1.3198118E7
10:22:53.0,76.903,-1.0,17.905,3.0045652E7
10:22:54.0,85.101,-0.992,17.906,1217447.0
10:22:55.0,98.753,-1.0,17.906,126988.0
10:22:56.0,99.251,-1.0,17.906,167419.0
10:22:57.0,99.25,-1.0,17.905,176892.0
10:22:58.0,99.25,-1.0,17.903,172982.0
10:22:59.0,99.501,-1.0,17.9,184016.0
10:23:00.0,99.5,-1.0,17.9,160593.0
10:23:01.0,99.246,-1.0,17.9,141505.0
10:23:02.0,99.25,-1.0,17.9,183864.0
10:23:03.0,99.25,-1.0,17.898,172302.0
10:23:04.0,98.746,-1.0,17.898,162006.0
10:23:05.0,99.5,-1.0,17.897,152133.0
10:23:06.0,98.994,-1.0,17.897,160697.0
10:23:07.0,98.004,-1.0,17.895,158590.0
10:23:08.0,82.0,-1.0,17.898,3.329736E7
10:23:09.0,82.188,-1.0,17.898,1.0219714E7
10:23:10.0,88.471,-1.0,17.9,844706.0
10:23:11.0,99.25,-1.0,17.901,152061.0
10:23:12.0,99.749,-1.0,17.901,150680.0
10:23:13.0,99.499,-1.0,17.899,198961.0
10:23:14.0,99.5,-1.0,17.899,161913.0
10:23:15.0,99.501,-1.0,17.897,130691.0
10:23:16.0,99.748,-1.0,17.894,160820.0
10:23:17.0,99.5,-1.0,17.895,173656.0
10:23:18.0,99.498,-1.0,17.894,142751.0
10:23:19.0,99.0,-1.0,17.893,147544.0
10:23:20.0,99.5,-1.0,17.893,150687.0
10:23:21.0,99.502,-1.0,17.895,183874.0
10:23:22.0,99.498,-1.0,17.894,161960.0
10:23:23.0,98.75,-1.0,17.894,204240.0
10:23:24.0,78.571,-1.0,17.901,2.2031844E7
10:23:25.0,79.596,-1.0,17.893,2.1280958E7
10:23:26.0,86.466,-1.0,17.896,1113647.0
10:23:27.0,98.75,-1.0,17.898,108746.0
10:23:28.0,99.248,-1.0,17.898,127406.0
10:23:29.0,99.25,-1.0,17.899,140656.0
10:23:30.0,99.5,-1.0,17.901,150858.0
10:23:31.0,99.498,-1.0,17.899,172399.0
10:23:32.0,99.004,-1.0,17.899,172609.0
10:23:33.0,99.5,-1.0,17.898,183625.0
10:23:34.0,99.246,-1.0,17.897,182652.0
10:23:35.0,98.743,-1.0,17.897,163068.0
10:23:36.0,99.246,-1.0,17.893,157518.0
10:23:37.0,98.503,-1.0,17.893,180556.0
10:23:38.0,98.997,-1.0,17.893,172811.0
10:23:39.0,99.497,-1.0,17.892,172087.0
10:23:40.0,86.783,-1.0,17.898,2.4873659E7
10:23:41.0,75.826,-1.0,17.902,1.8301172E7
10:23:42.0,84.382,-1.0,17.904,1315317.0
10:23:43.0,99.5,-1.0,17.904,149867.0
10:23:44.0,98.994,-1.0,17.902,171386.0
10:23:45.0,99.499,-1.0,17.9,173223.0
10:23:46.0,99.248,-1.0,17.9,183580.0
10:23:47.0,99.75,-1.0,17.899,150716.0
10:23:48.0,99.503,-1.0,17.898,183569.0
10:23:49.0,99.749,-1.0,17.901,172585.0
10:23:50.0,99.502,-0.992,17.9,194827.0
10:23:51.0,99.246,-1.0,17.901,201393.0
10:23:52.0,99.248,-1.0,17.899,172477.0
10:23:53.0,98.992,-1.0,17.898,210464.0
10:23:54.0,99.502,-1.0,17.897,173561.0
10:23:55.0,75.252,-1.0,17.896,3.3527197E7
10:23:56.0,82.25,-1.0,17.895,1.0160997E7
10:23:57.0,90.909,-0.992,17.899,732113.0
10:23:58.0,99.75,-1.0,17.899,129392.0
10:23:59.0,99.25,-1.0,17.899,163469.0
10:24:00.0,99.499,-1.0,17.902,182982.0
10:24:01.0,99.25,-1.0,17.902,184465.0
10:24:02.0,99.498,-1.0,17.902,187827.0
10:24:03.0,99.004,-1.0,17.902,146397.0
10:24:04.0,99.25,-1.0,17.9,127956.0
10:24:05.0,99.496,-1.0,17.9,162588.0
10:24:06.0,99.75,-1.0,17.902,152462.0
10:24:07.0,99.5,-1.0,17.902,129139.0
10:24:08.0,99.25,-1.0,17.901,162288.0
10:24:09.0,99.501,-1.0,17.902,184811.0
10:24:10.0,98.746,-1.0,17.9,126781.0
10:24:11.0,81.885,-1.0,17.908,1.5306036E7
10:24:12.0,80.15,-1.0,17.905,2.7626402E7
10:24:13.0,81.5,-0.992,17.896,1198170.0
10:24:14.0,96.517,-1.0,17.902,383137.0
10:24:15.0,99.5,-1.0,17.901,151819.0
10:24:16.0,99.5,-1.0,17.901,161284.0
10:24:17.0,99.5,-1.0,17.898,183636.0
10:24:18.0,99.251,-1.0,17.897,163068.0
10:24:19.0,98.994,-1.0,17.898,180871.0
10:24:20.0,99.5,-1.0,17.896,183061.0
10:24:21.0,99.248,-1.0,17.896,141593.0
10:24:22.0,99.497,-1.0,17.896,161130.0
10:24:23.0,99.502,-1.0,17.896,182731.0
10:24:24.0,99.25,-1.0,17.912,139524.0
10:24:25.0,99.5,-1.0,17.912,162323.0
10:24:26.0,99.5,-1.0,17.911,183464.0
10:24:27.0,83.919,-1.0,17.918,1.8013443E7
10:24:28.0,78.117,-1.0,17.913,2.5081818E7
10:24:29.0,85.969,-1.0,17.914,1354871.0
10:24:30.0,99.25,-1.0,17.914,150836.0
10:24:31.0,100.0,-1.0,17.914,152637.0
10:24:33.0,99.5,-1.0,17.911,185467.0
10:24:34.0,99.501,-1.0,17.91,159587.0
10:24:35.0,99.0,-1.0,17.909,199629.0
10:24:36.0,98.997,-1.0,17.908,184210.0
10:24:37.0,99.498,-1.0,17.907,193720.0
10:24:38.0,99.75,-1.0,17.907,173340.0
10:24:39.0,99.498,-1.0,17.907,194843.0
10:24:40.0,99.251,-1.0,17.907,163634.0
10:24:41.0,100.0,-1.0,17.906,139305.0
10:24:42.0,99.5,-1.0,17.906,184503.0
10:24:43.0,87.871,-1.0,17.911,1.1478432E7
10:24:44.0,79.643,-1.0,17.911,3.1499471E7
10:24:45.0,81.472,-1.0,17.904,1229870.0
10:24:46.0,95.75,-1.0,17.908,381318.0
10:24:47.0,99.75,-1.0,17.907,149748.0
10:24:48.0,99.498,-1.0,17.907,178813.0
10:24:49.0,99.251,-1.0,17.908,180210.0
10:24:50.0,99.5,-1.0,17.906,161924.0
10:24:51.0,99.75,-1.0,17.906,154563.0
10:24:52.0,99.25,-1.0,17.911,181502.0
10:24:53.0,99.25,-1.0,17.91,157360.0
10:24:54.0,99.248,-1.0,17.908,173034.0
10:24:55.0,99.5,-1.0,17.907,161607.0
10:24:56.0,99.501,-1.0,17.907,172763.0
10:24:57.0,99.5,-1.0,17.906,163478.0
10:24:58.0,99.248,-1.0,17.906,182047.0
10:24:59.0,76.441,-1.0,17.906,2.9936059E7
10:25:00.0,79.24,-0.984,17.907,1.3779098E7
10:25:01.0,92.947,-1.0,17.913,741014.0
10:25:02.0,98.5,-1.0,17.911,150182.0
10:25:03.0,99.25,-1.0,17.911,152603.0
10:25:04.0,99.25,-1.0,17.909,162450.0
10:25:05.0,99.251,-1.0,17.908,183260.0
10:25:06.0,99.251,-1.0,17.908,173361.0
10:25:07.0,98.997,-1.0,17.907,187953.0
10:25:08.0,99.5,-1.0,17.907,188959.0
10:25:09.0,99.002,-1.0,17.906,182756.0
10:25:10.0,99.248,-1.0,17.905,182255.0
10:25:11.0,99.498,-1.0,17.905,160962.0
10:25:12.0,99.5,-1.0,17.904,184332.0
10:25:13.0,92.75,-1.0,17.905,163388.0
10:25:14.0,65.075,-1.0,17.908,2.067171E7
10:25:15.0,82.278,-1.0,17.911,2.2306503E7
10:25:16.0,82.653,-0.984,17.905,1171522.0
10:25:17.0,97.27,-1.0,17.911,301036.0
10:25:18.0,99.498,-1.0,17.91,160302.0
10:25:19.0,100.0,-1.0,17.909,172727.0
10:25:20.0,99.009,-1.0,17.907,185110.0
10:25:21.0,99.244,-1.0,17.905,190526.0
10:25:22.0,99.498,-1.0,17.904,158363.0
10:25:23.0,99.253,-1.0,17.904,170438.0
10:25:24.0,99.498,-1.0,17.903,161187.0
10:25:25.0,99.248,-1.0,17.908,182098.0
10:25:26.0,99.502,-1.0,17.907,182462.0
10:25:27.0,99.502,-1.0,17.907,142137.0
10:25:28.0,99.248,-1.0,17.906,162770.0
10:25:29.0,99.5,-1.0,17.906,159616.0
10:25:30.0,67.254,-1.0,17.912,2.8321473E7
10:25:31.0,57.749,-1.0,17.912,1.4965922E7
10:25:32.0,87.5,-0.992,17.917,1191188.0
10:25:33.0,99.248,-1.0,17.917,152679.0
10:25:34.0,99.498,-1.0,17.916,137484.0
10:25:35.0,99.501,-1.0,17.917,172776.0
10:25:36.0,99.5,-1.0,17.916,172958.0
10:25:37.0,99.5,-1.0,17.914,183847.0
10:25:38.0,99.501,-1.0,17.914,188174.0
10:25:39.0,99.498,-1.0,17.913,146834.0
10:25:40.0,99.497,-1.0,17.913,165987.0
10:25:41.0,99.751,-1.0,17.912,155032.0
10:25:42.0,98.746,-1.0,17.911,127371.0
10:25:43.0,99.75,-1.0,17.912,115576.0
10:25:44.0,99.749,-1.0,17.911,133947.0
10:25:45.0,99.5,-1.0,17.91,118604.0
10:25:46.0,94.486,-1.0,17.921,221382.0
10:25:47.0,73.979,-1.0,17.916,4.2476042E7
10:25:48.0,81.313,-0.992,17.915,1720797.0
10:25:49.0,96.984,-1.0,17.921,289733.0
10:25:50.0,99.0,-1.0,17.92,139919.0
10:25:51.0,99.25,-1.0,17.917,171979.0
10:25:52.0,99.75,-1.0,17.916,173114.0
10:25:53.0,99.25,-1.0,17.916,193130.0
10:25:54.0,99.25,-1.0,17.915,184300.0
10:25:55.0,99.501,-1.0,17.914,184229.0
10:25:56.0,98.75,-1.0,17.914,230055.0
10:25:57.0,99.25,-1.0,17.913,173547.0
10:25:58.0,99.502,-1.0,17.913,194728.0
10:25:59.0,99.25,-0.928,17.911,160576.0
10:26:00.0,99.25,-1.0,17.912,171791.0
10:26:01.0,84.538,-1.0,17.926,6442662.0
10:26:02.0,80.1,-1.0,17.926,3.6498311E7
10:26:03.0,80.407,-0.984,17.92,1309751.0
10:26:04.0,95.522,-1.0,17.927,375106.0
10:26:05.0,98.994,-1.0,17.926,151071.0
10:26:06.0,99.75,-1.0,17.927,135004.0
10:26:07.0,98.999,-1.0,17.926,180622.0
10:26:08.0,98.997,-1.0,17.926,148305.0
10:26:09.0,99.0,-1.0,17.925,161265.0
10:26:10.0,99.75,-1.0,17.925,189236.0
10:26:11.0,98.999,-1.0,17.922,198289.0
10:26:12.0,99.75,-1.0,17.921,173162.0
10:26:13.0,99.5,-1.0,17.92,159321.0
10:26:14.0,99.501,-1.0,17.919,188159.0
